2001-11-13,13.6901,13.7634,13.5906,13.7634,702549
2001-11-14,13.8995,13.8995,13.6535,13.7372,1025744
2001-11-15,13.821,13.8733,13.6535,13.6535,418129
2001-11-16,13.7686,13.7686,13.4807,13.5854,287285
2001-11-19,13.7163,13.8629,13.6168,13.8629,424815
2001-11-20,13.6639,13.8158,13.6639,13.7843,1611201
2001-11-21,13.6378,13.7163,13.5435,13.6639,110597
2001-11-23,13.5854,13.889,13.5854,13.8733,102765
2001-11-26,13.8367,13.9833,13.7739,13.9466,688796
2001-11-27,13.8995,14.0513,13.7739,13.978,1334996
2001-11-28,13.7686,13.91,13.5331,13.5592,994036
2001-11-29,13.6378,13.7268,13.5069,13.7058,1113802
2001-11-30,13.6639,13.6901,13.5592,13.5645,651548
2001-12-03,13.4283,13.4545,13.3027,13.376,658616
2001-12-04,13.4022,13.6116,13.3341,13.5592,1866969
2001-12-05,13.5592,13.8995,13.5592,13.7477,1454570
2001-12-06,13.7529,13.9519,13.7425,13.9257,583356
2001-12-07,13.8262,13.9466,13.7791,13.8315,1491245
2001-12-10,13.8733,13.8733,13.5854,13.6116,297791
2001-12-11,13.6692,13.8472,13.6116,13.6901,1738608
2001-12-12,13.6116,13.732,13.5278,13.6378,1008171
2001-12-13,13.5592,13.5592,13.4022,13.4231,3904704
2001-12-14,13.4545,13.4545,13.3027,13.3498,1706326
2001-12-17,13.3498,13.5645,13.3498,13.5331,231891
2001-12-18,13.6378,13.6587,13.5226,13.6587,351465
2001-12-19,13.5592,13.9257,13.5592,13.9257,764055
2001-12-20,13.8472,13.9257,13.7477,13.8681,1636224
2001-12-21,13.7529,13.7686,13.5854,13.7111,891461
2001-12-24,13.7163,13.7163,13.6325,13.7006,338476
2001-12-26,13.7372,13.821,13.7006,13.7634,160070
2001-12-27,13.7686,13.821,13.6692,13.7529,1029946
2001-12-28,13.7948,13.9623,13.7948,13.8995,2426448
2001-12-31,13.9257,13.9519,13.7686,13.7686,3450664
2002-01-02,13.6901,13.821,13.5592,13.7529,982002
2002-01-03,13.821,13.8733,13.7215,13.8472,301229
2002-01-04,13.9257,14.0828,13.9257,14.0304,1183904
2002-01-07,14.0828,14.1299,13.9257,13.9938,768258
2002-01-08,14.0042,14.0042,13.7215,13.8,524906
2002-01-09,13.8733,14.0304,13.8,13.8733,767302
2002-01-10,13.821,13.9519,13.7948,13.821,743426
2002-01-11,14.0304,14.0304,13.7425,13.7425,5925248
2002-01-14,13.6639,13.7425,13.6378,13.6378,5183542
2002-01-15,13.6692,13.9362,13.6692,13.9362,4739053
2002-01-16,13.821,13.8995,13.7425,13.7634,3250291
2002-01-17,13.978,13.978,13.8315,13.8943,418129
2002-01-18,13.7948,13.9414,13.7948,13.8419,238385
2002-01-22,13.9257,13.9257,13.7686,13.7948,161598
2002-01-23,13.7686,13.9257,13.7163,13.8576,698920
2002-01-24,13.9257,14.0042,13.8524,13.8733,5839865
2002-01-25,13.7948,13.9938,13.7948,13.9623,173823
2002-01-28,13.978,13.978,13.7215,13.821,1134813
2002-01-29,13.8576,13.8943,13.1456,13.2189,21639381
2002-01-30,13.1928,13.821,12.8525,13.3865,20780010
2002-01-31,13.4807,13.6116,13.3341,13.6116,20933776
2002-02-01,13.5854,13.5854,13.3708,13.4441,8105671
2002-02-04,13.3236,13.3236,12.9572,12.9572,8471462
2002-02-05,12.931,13.0095,12.7478,12.9572,8828467
2002-02-06,12.9572,12.9834,12.6483,12.7739,9791559
2002-02-07,12.7478,13.0305,12.7216,12.8944,12873376
2002-02-08,13.0043,13.2451,12.9834,13.2346,13119401
2002-02-11,13.2399,13.3498,13.0933,13.3498,1507863
2002-02-12,13.2451,13.3446,13.1928,13.198,882102
2002-02-13,13.2189,13.5016,13.2189,13.465,8361247
2002-02-14,13.4022,13.5854,13.2713,13.4388,2540102
2002-02-15,13.376,13.4283,13.2032,13.2294,3470148
2002-02-19,13.0619,13.1404,12.8682,12.8682,7877983
2002-02-20,12.9572,13.1142,12.7059,13.109,12495359
2002-02-21,13.0095,13.1404,12.8525,12.9572,9139438
2002-02-22,12.7216,12.9048,12.6169,12.8787,13228661
2002-02-25,12.8525,13.2137,12.8525,13.2085,7189569
2002-02-26,13.1404,13.3184,13.0881,13.198,3667656
2002-02-27,13.3498,13.5383,13.2451,13.3341,17855971
2002-02-28,13.3236,13.5592,13.3236,13.376,1961903
2002-03-01,13.4807,13.5802,13.376,13.5592,8986054
2002-03-04,13.7686,14.0304,13.6901,14.0199,12167580
2002-03-05,13.999,14.1875,13.9362,14.0304,8234605
2002-03-06,14.1089,14.3183,14.0356,14.266,4781267
2002-03-07,14.2398,14.334,14.0304,14.1403,5933271
2002-03-08,14.3707,14.3707,14.1613,14.2032,1235095
2002-03-11,14.2136,14.3445,14.1613,14.2869,1295647
2002-03-12,14.1351,14.3602,14.1351,14.2922,9476386
2002-03-13,14.2922,14.3026,14.0932,14.1613,3829827
2002-03-14,14.1351,14.2869,14.1351,14.1979,2481651
2002-03-15,14.2136,14.4911,14.2136,14.4492,5867753
2002-03-18,14.5277,14.5592,14.2974,14.4178,3011715
2002-03-19,14.5016,14.5277,14.3969,14.4126,634739
2002-03-20,14.3969,14.3969,14.1875,14.1875,7627372
2002-03-21,14.2607,14.2607,14.0042,14.1927,5615424
2002-03-22,14.2032,14.3393,14.1142,14.1875,4108134
2002-03-25,14.1875,14.2346,13.9623,13.9623,4389497
2002-03-26,13.978,14.2922,13.978,14.1351,2902837
2002-03-27,14.1351,14.3655,14.1351,14.3183,12044185
2002-03-28,14.2607,14.4073,14.1927,14.2136,2632743
2002-04-01,14.0828,14.1979,14.0042,14.1875,1827811
2002-04-02,14.0566,14.2922,14.0566,14.2398,726043
2002-04-03,14.266,14.266,14.0095,14.0304,7605788
2002-04-04,14.0304,14.2136,14.0304,14.156,2065814
2002-04-05,14.2607,14.3602,14.2241,14.2241,6495234
2002-04-08,14.1299,14.3236,14.1299,14.266,229408
2002-04-09,14.3445,14.4492,14.2974,14.355,1929048
2002-04-10,14.3864,14.4754,14.3497,14.4073,651739
2002-04-11,14.3445,14.3969,14.0095,14.0513,2394358
2002-04-12,14.177,14.2817,14.1037,14.2293,2090646
2002-04-15,14.3445,14.3445,13.9676,14.0461,901776
2002-04-16,14.1351,14.3602,14.1351,14.334,694144
2002-04-17,14.3707,14.444,14.2555,14.3707,716684
2002-04-18,14.3864,14.4492,14.1089,14.3707,1376063
2002-04-19,14.3969,14.3969,14.3026,14.3445,4899313
2002-04-22,14.2712,14.3131,14.1089,14.1508,2458348
2002-04-23,14.0828,14.1875,14.0409,14.0828,2249188
2002-04-24,14.1351,14.1875,13.9676,13.9938,7142961
2002-04-25,13.91,13.9519,13.7477,13.8629,7770442
2002-04-26,13.8838,13.978,13.7477,13.8105,2396650
2002-04-29,13.8,13.8838,13.6639,13.6901,2138973
2002-04-30,13.7268,13.9623,13.6796,13.8524,2921747
2002-05-01,13.9257,13.978,13.6953,13.9466,7014791
2002-05-02,14.0042,14.0828,13.9257,14.0828,1544920
2002-05-03,14.0252,14.0775,13.9414,14.0147,1573954
2002-05-06,13.978,14.0828,13.2085,13.6901,1216949
2002-05-07,13.7739,13.8105,13.6168,13.6273,1918925
2002-05-08,13.9257,14.0618,13.8995,14.0304,5493175
2002-05-09,13.978,14.0042,13.732,13.8629,389859
2002-05-10,13.9519,13.9519,13.6849,13.6849,2475348
2002-05-13,13.7268,13.9414,13.6639,13.9309,697964
2002-05-14,14.1037,14.1456,14.0042,14.1456,987732
2002-05-15,14.1037,14.2503,14.0775,14.0775,2043084
2002-05-16,14.0828,14.2503,14.0828,14.245,1205870
2002-05-17,14.3393,14.3445,14.2241,14.3079,390241
2002-05-20,14.2817,14.2817,14.0304,14.0618,874652
2002-05-21,14.1142,14.1979,13.9309,13.9309,1646921
2002-05-22,13.9257,13.9623,13.8315,13.9571,2337054
2002-05-23,13.978,14.1246,13.9519,14.1089,719549
2002-05-24,14.0723,14.1613,13.9571,14.0147,1049239
2002-05-28,14.0566,14.0566,13.7948,13.8681,874461
2002-05-29,13.8053,13.9152,13.8053,13.8629,1027654
2002-05-30,13.7163,13.889,13.6744,13.8053,9681153
2002-05-31,13.7686,13.9728,13.7686,13.8105,6302501
2002-06-03,13.8315,13.9205,13.4964,13.5383,3642633
2002-06-04,13.4283,13.5435,13.3655,13.4493,1473098
2002-06-05,13.4859,13.6116,13.4755,13.5802,1171106
2002-06-06,13.5331,13.5435,13.2818,13.287,3344843
2002-06-07,13.1509,13.4074,13.1509,13.3289,1512447
2002-06-10,13.2713,13.5069,13.2713,13.4022,608761
2002-06-11,13.4807,13.5383,13.1666,13.1666,4115010
2002-06-12,13.1404,13.2818,13.0148,13.2399,1485514
2002-06-13,13.1928,13.2085,12.9205,12.931,3115435
2002-06-14,12.842,13.1247,12.6535,13.0514,6595707
2002-06-17,13.2451,13.643,13.1142,13.6378,3617993
2002-06-18,13.6011,13.7163,13.5278,13.6639,2399324
2002-06-19,13.6378,13.6587,13.4912,13.5331,1073498
2002-06-20,13.5069,13.5069,13.2294,13.2608,7495573
2002-06-21,13.0881,13.2661,13.0357,13.0566,4587961
2002-06-24,13.0357,13.2032,12.7949,13.0933,5825539
2002-06-25,13.1404,13.3079,12.9676,12.9676,2079758
2002-06-26,12.5645,12.7897,12.5227,12.7216,8424091
2002-06-27,12.8263,13.0462,12.7164,12.9938,13004411
2002-06-28,13.0881,13.2451,13.0409,13.1614,3424687
2002-07-01,13.0776,13.2085,12.8891,12.8891,2378695
2002-07-02,12.8787,12.9519,12.6797,12.7111,9264170
2002-07-03,12.5907,12.7425,12.397,12.5698,5810449
2002-07-05,12.7111,13.0566,12.7111,13.0514,739223
2002-07-08,12.9834,13.1509,12.8839,12.9834,4839335
2002-07-09,13.0357,13.0724,12.6274,12.6431,1648640
2002-07-10,12.6902,12.7425,12.1981,12.24,5924866
2002-07-11,12.041,12.418,11.6484,12.4075,3785703
2002-07-12,12.4598,12.4598,12.1562,12.2242,3077232
2002-07-15,12.0253,12.2242,11.7321,12.2242,6492368
2002-07-16,12.151,12.2557,11.9206,11.9782,17014173
2002-07-17,12.219,12.2818,11.7845,11.9049,6314152
2002-07-18,11.9363,11.9625,11.4599,11.4913,6894070
2002-07-19,11.2296,11.4547,11.1981,11.2453,7935287
2002-07-22,11.0725,11.2819,10.7531,10.8631,5187362
2002-07-23,10.8369,10.8736,10.1668,10.2453,6427997
2002-07-24,9.7637,10.8736,9.7375,10.8631,14801469
2002-07-25,10.7584,11.0882,10.3134,10.7846,10079799
2002-07-26,10.8474,11.1144,10.7846,11.1144,6223039
2002-07-29,11.5175,11.8578,11.4494,11.8578,3798883
2002-07-30,11.7531,11.9887,11.5646,11.884,7472460
2002-07-31,11.8316,12.0672,11.7635,12.0672,5513041
2002-08-01,11.9834,12.0044,11.7426,11.7688,2955557
2002-08-02,11.6484,11.7478,11.3186,11.4704,8739646
2002-08-05,11.4128,11.4128,10.9992,11.0201,5470253
2002-08-06,11.3343,11.6065,11.2662,11.3814,5951035
2002-08-07,11.6484,11.6484,11.2924,11.528,2360167
2002-08-08,11.7269,12.1719,11.7217,12.13,3942716
2002-08-09,11.9625,12.3342,11.9363,12.2347,2390538
2002-08-12,12.041,12.1824,11.9677,12.0986,3225841
2002-08-13,12.0881,12.2714,11.8107,11.8107,5082304
2002-08-14,11.8054,12.329,11.6798,12.2818,9371519
2002-08-15,12.4337,12.4598,12.2714,12.4337,7778273
2002-08-16,12.3028,12.4441,11.8368,12.3447,5161575
2002-08-19,12.3551,12.6954,12.3028,12.6588,4772671
2002-08-20,12.6169,12.6169,12.3813,12.486,1695821
2002-08-21,12.6169,12.6169,12.3132,12.5122,2873994
2002-08-22,12.5645,12.753,12.4337,12.6588,2020544
2002-08-23,12.5384,12.5802,12.3551,12.3918,1408345
2002-08-26,12.4494,12.6378,12.3394,12.575,1988645
2002-08-27,12.6849,12.6954,12.3918,12.4598,3772141
2002-08-28,12.3551,12.4232,12.1405,12.2557,5509411
2002-08-29,12.0148,12.3865,12.0148,12.2661,3447035
2002-08-30,12.1981,12.5279,12.1981,12.2923,3169110
2002-09-03,12.041,12.0934,11.6798,11.6903,1683978
2002-09-04,11.6745,11.9573,11.6588,11.9101,3577116
2002-09-05,11.6955,11.884,11.5489,11.7321,2162658
2002-09-06,11.9101,12.0148,11.8735,11.9101,2002016
2002-09-09,11.863,12.2085,11.7374,12.0986,2155400
2002-09-10,12.0986,12.13,11.9101,12.0253,1391154
2002-09-11,12.24,12.24,11.9258,11.9573,657661
2002-09-12,11.8578,11.9049,11.6065,11.6222,927945
2002-09-13,11.5698,11.7635,11.5594,11.7112,8485979
2002-09-16,11.6484,11.7374,11.5175,11.685,2605237
2002-09-17,11.9206,11.9206,11.4233,11.4337,1918734
2002-09-18,11.1615,11.4861,11.1615,11.3395,4302586
2002-09-19,11.151,11.2296,10.9207,10.9469,2999299
2002-09-20,10.9416,11.0044,10.7584,10.8369,4795020
2002-09-23,10.8107,10.9259,10.5752,10.8421,3653330
2002-09-24,10.6799,10.9678,10.5542,10.6327,4950696
2002-09-25,10.7322,10.9259,10.5333,10.8421,4743064
2002-09-26,10.9207,11.2034,10.8893,11.1563,4716322
2002-09-27,11.1249,11.2086,10.8107,10.8107,1146847
2002-09-30,10.706,10.9521,10.4652,10.8212,4491117
2002-10-01,10.9154,11.3028,10.7689,11.2819,6221511
2002-10-02,11.1039,11.2871,10.7584,10.8317,5244093
2002-10-03,10.8421,10.884,10.3972,10.3972,7593754
2002-10-04,10.4704,10.5071,10.0097,10.1092,9979898
2002-10-07,10.015,10.172,9.7375,9.7899,11825474
2002-10-08,9.9469,10.3343,9.8422,10.1668,14796694
2002-10-09,9.9731,10.0307,9.7061,9.7375,8633442
2002-10-10,9.7166,10.3186,9.6956,10.2506,5983699
2002-10-11,10.5752,10.9835,10.5228,10.7898,6997982
2002-10-14,10.6903,10.9573,10.6903,10.8683,3663072
2002-10-15,11.6484,11.6745,11.3971,11.6484,12728014
2002-10-16,11.4651,11.5908,11.3814,11.439,2417853
2002-10-17,11.8578,11.8683,11.6955,11.7793,5432624
2002-10-18,11.6222,11.9468,11.5698,11.7688,3294988
2002-10-21,11.7269,11.9991,11.596,11.9625,3510261
2002-10-22,11.7688,11.9154,11.7374,11.8525,3858670
2002-10-23,11.7897,11.884,11.4808,11.8578,5272363
2002-10-24,11.884,12.0044,11.6013,11.6431,3890760
2002-10-25,11.5698,11.9573,11.5227,11.9363,2053016
2002-10-28,12.1457,12.1457,11.8107,11.9049,7325380
2002-10-29,11.8316,11.884,11.5541,11.774,6540695
2002-10-30,11.8316,11.9625,11.7531,11.9049,4468386
2002-10-31,11.9625,11.9625,11.7112,11.8107,1879767
2002-11-01,11.7374,12.0096,11.6327,11.9782,2527686
2002-11-04,12.1824,12.3604,12.041,12.0777,4361991
2002-11-05,12.0044,12.1667,11.9887,12.1195,3353438
2002-11-06,12.1562,12.2504,11.884,12.1457,5992103
2002-11-07,11.9468,11.9991,11.6903,11.706,10242351
2002-11-08,11.7164,11.8944,11.6065,11.6431,3064626
2002-11-11,11.5803,11.6588,11.439,11.5175,3608251
2002-11-12,11.5541,11.7793,11.5541,11.6379,5548378
2002-11-13,11.528,11.9677,11.4023,11.5803,4564848
2002-11-14,11.7635,11.9311,11.7635,11.9311,2689665
2002-11-15,11.8421,12.0462,11.7426,12.041,5059574
2002-11-18,12.1352,12.1352,11.7688,11.8316,3310842
2002-11-19,11.7897,11.9468,11.7112,11.8368,2695205
2002-11-20,11.8316,12.1562,11.8316,12.1352,1878430
2002-11-21,12.2923,12.4494,12.2557,12.4232,3605195
2002-11-22,12.3865,12.4598,12.3185,12.3394,4416048
2002-11-25,12.3551,12.4389,12.1876,12.3185,4703142
2002-11-26,12.1195,12.2242,11.9258,11.9834,5296622
2002-11-27,12.1038,12.3708,12.0672,12.3551,1444828
2002-11-29,12.3132,12.3656,12.2504,12.2504,824607
2002-12-02,12.4075,12.4965,12.13,12.2504,4172697
2002-12-03,12.1981,12.2242,12.0515,12.0724,1649213
2002-12-04,11.9625,12.1614,11.9468,12.0724,1075217
2002-12-05,12.0934,12.0934,11.8368,11.863,1532695
2002-12-06,11.6798,12.0358,11.5908,11.9573,2399324
2002-12-09,11.8316,11.9154,11.7007,11.7269,1536324
2002-12-10,11.8054,11.9101,11.6903,11.9049,864146
2002-12-11,11.9101,12.0096,11.8578,11.9154,876753
2002-12-12,11.9625,12.0096,11.8368,11.863,1610246
2002-12-13,11.7269,11.8735,11.685,11.7269,1471761
2002-12-16,11.7793,12.0829,11.7793,12.062,2737801
2002-12-17,11.9991,12.1352,11.9887,12.0044,2132478
2002-12-18,11.8578,11.9258,11.7478,11.7793,2153872
2002-12-19,11.7531,11.952,11.6222,11.6745,2011757
2002-12-20,11.8159,11.9101,11.7531,11.8578,2714879
2002-12-23,11.8211,11.9363,11.7635,11.8316,1187915
2002-12-24,11.8316,11.8316,11.706,11.7269,1365176
2002-12-26,11.8316,11.9258,11.6693,11.6903,1140543
2002-12-27,11.6745,11.706,11.4442,11.4756,808179
2002-12-30,11.4913,11.6379,11.439,11.5594,3115817
2002-12-31,11.596,11.596,11.3918,11.5175,713819
2003-01-02,11.5437,11.9415,11.5437,11.9363,1369760
2003-01-03,11.884,11.9887,11.8735,11.9258,1060509
2003-01-06,11.9887,12.3551,11.973,12.329,1981768
2003-01-07,12.3028,12.3447,12.1562,12.1928,1148566
2003-01-08,12.0672,12.2138,12.041,12.0672,759662
2003-01-09,12.041,12.3342,12.041,12.308,1286669
2003-01-10,12.1457,12.397,12.1457,12.3028,1129847
2003-01-13,12.4075,12.5645,12.2609,12.3394,3187447
2003-01-14,12.2766,12.4337,12.2452,12.4337,2239637
2003-01-15,12.4598,12.4598,12.2085,12.2504,7601012
2003-01-16,12.2504,12.3237,12.1038,12.13,1246938
2003-01-17,12.0567,12.1876,12.0201,12.0934,823843
2003-01-21,12.0934,12.1771,11.8944,11.8944,3277988
2003-01-22,11.8054,11.884,11.7007,11.706,3701657
2003-01-23,11.7793,11.8944,11.6798,11.884,2079758
2003-01-24,11.7583,11.7583,11.3866,11.4285,5990002
2003-01-27,11.2819,11.4861,11.2034,11.2557,4613557
2003-01-28,11.3081,11.4285,11.2976,11.418,6754821
2003-01-29,11.2296,11.4861,11.1772,11.439,1321625
2003-01-30,11.4651,11.4651,11.151,11.151,2813442
2003-01-31,11.2034,11.3866,11.1091,11.3709,3007703
2003-02-03,11.3343,11.4808,11.3343,11.3971,1021542
2003-02-04,11.1144,11.151,11.0149,11.1249,4376890
2003-02-05,11.2191,11.3081,11.0201,11.0201,3253920
2003-02-06,10.994,11.0201,10.8579,10.8893,1955408
2003-02-07,10.9102,11.0254,10.7584,10.816,1781586
2003-02-10,10.8421,10.8997,10.7113,10.8893,1445210
2003-02-11,10.8893,11.0044,10.6956,10.7374,5416579
2003-02-12,10.8003,10.8421,10.6013,10.6013,2322537
2003-02-13,10.6013,10.7322,10.5228,10.6799,2285098
2003-02-14,10.6694,10.9311,10.6275,10.9207,3244752
2003-02-18,11.0673,11.1667,11.0306,11.0934,1459537
2003-02-19,11.0934,11.0934,10.9678,11.0673,1898868
2003-02-20,11.1196,11.1196,10.9311,10.9626,1074071
2003-02-21,10.9154,11.1563,10.8421,11.1249,2022263
2003-02-24,11.0463,11.0463,10.8264,10.8317,1539762
2003-02-25,10.6903,10.9469,10.6432,10.9364,1506335
2003-02-26,10.9154,10.9154,10.7584,10.8107,829000
2003-02-27,10.8107,11.0254,10.8107,10.9678,2967973
2003-02-28,11.0201,11.1249,10.9416,11.0201,6070992
2003-03-03,11.151,11.151,10.8736,10.8997,1536706
2003-03-04,10.8893,10.9364,10.7427,10.7427,391196
2003-03-05,10.706,10.8997,10.706,10.8945,878664
2003-03-06,10.8526,10.8893,10.7374,10.7427,1424581
2003-03-07,10.638,10.8631,10.5856,10.8369,1070059
2003-03-10,10.7689,10.7689,10.4233,10.4443,3719994
2003-03-11,10.4286,10.5437,10.2506,10.2715,5670436
2003-03-12,10.2558,10.2924,10.0255,10.2872,9068954
2003-03-13,10.5752,10.727,10.4076,10.727,5619244
2003-03-14,10.7846,10.884,10.6694,10.7741,3092323
2003-03-17,10.6537,11.1563,10.6537,11.1039,3331281
2003-03-18,11.2243,11.2243,11.0568,11.1667,2517562
2003-03-19,11.151,11.3343,11.1458,11.329,3284482
2003-03-20,11.261,11.418,11.0673,11.3447,1901351
2003-03-21,11.4651,11.6117,11.2924,11.5803,1869834
2003-03-24,11.2557,11.3343,11.151,11.1772,1459919
2003-03-25,11.2191,11.3395,11.1301,11.261,2828150
2003-03-26,11.2034,11.2767,11.1301,11.2086,2697688
2003-03-27,11.0725,11.2348,11.0306,11.1406,446208
2003-03-28,11.0463,11.1667,11.0463,11.1301,1400513
2003-03-31,10.8893,11.0463,10.8683,10.8683,1272725
2003-04-01,10.9416,11.1772,10.8945,11.1563,969204
2003-04-02,11.3866,11.5384,11.3552,11.4494,2905320
2003-04-03,11.5698,11.5698,11.3552,11.3971,2915444
2003-04-04,11.4756,11.5437,11.4285,11.5123,2048050
2003-04-07,11.884,11.8944,11.5018,11.5541,11272680
2003-04-08,11.596,11.6117,11.4756,11.5541,1049812
2003-04-09,11.5698,11.706,11.3604,11.3918,1738608
2003-04-10,11.439,11.4861,11.3657,11.4861,1212174
2003-04-11,11.6065,11.685,11.439,11.4808,2435044
2003-04-14,11.4966,11.774,11.4966,11.7112,2146804
2003-04-15,11.7793,11.9415,11.6955,11.9101,1465649
2003-04-16,12.0777,12.0777,11.7269,11.7478,4356070
2003-04-17,11.8211,11.9573,11.7321,11.9573,1552942
2003-04-21,11.9363,11.9939,11.8683,11.9154,937687
2003-04-22,11.8683,12.2871,11.8211,12.2818,3394124
2003-04-23,12.3342,12.4075,12.2085,12.3708,8304707
2003-04-24,12.3551,12.3551,12.0462,12.1143,3630599
2003-04-25,12.1457,12.1457,11.952,11.9834,3034063
2003-04-28,12.0096,12.2504,12.0044,12.1928,843326
2003-04-29,12.2766,12.3185,12.0829,12.2085,4976292
2003-04-30,12.1352,12.2923,12.1195,12.2347,2801218
2003-05-01,12.2295,12.2766,12.0201,12.2295,2861769
2003-05-02,12.1457,12.5488,12.1457,12.4232,21712349
2003-05-05,12.5279,12.5279,12.3342,12.3708,2294840
2003-05-06,12.4075,12.5541,12.3604,12.4651,4161809
2003-05-07,12.4337,12.5122,12.329,12.3865,1880722
2003-05-08,12.1457,12.3813,12.1457,12.2452,15230486
2003-05-09,12.2975,12.3447,12.1562,12.3237,3567565
2003-05-12,12.2609,12.5122,12.24,12.4651,1132712
2003-05-13,12.4546,12.5331,12.397,12.4284,3246662
2003-05-14,12.5331,12.5331,12.3656,12.4232,2084725
2003-05-15,12.4965,12.5541,12.418,12.5488,4400003
2003-05-16,12.5017,12.6378,12.4441,12.5802,5233014
2003-05-19,12.5645,12.5645,12.2295,12.24,4739626
2003-05-20,12.329,12.329,12.1248,12.2504,6455885
2003-05-21,12.1771,12.3237,12.151,12.2766,5258801
2003-05-22,12.3028,12.3813,12.2452,12.3132,7778464
2003-05-23,12.3551,12.3761,12.2609,12.3604,3076850
2003-05-27,12.2242,12.6169,12.2242,12.5855,5002079
2003-05-28,12.6954,12.8158,12.6431,12.7373,20962046
2003-05-29,12.753,12.8001,12.5802,12.6012,2132096
2003-05-30,12.6797,12.8787,12.6431,12.8577,3961244
2003-06-02,12.9834,13.1666,12.931,12.9729,11607336
2003-06-03,12.931,13.0724,12.9205,13.0462,3267482
2003-06-04,13.0514,13.2713,13.0148,13.2346,3445316
2003-06-05,13.1404,13.3655,13.1404,13.3184,5704054
2003-06-06,13.4755,13.5906,13.2713,13.3079,8079502
2003-06-09,13.0881,13.1928,12.9834,13.0305,6470975
2003-06-10,13.0619,13.1509,13.0095,13.1404,6551010
2003-06-11,13.1456,13.3655,13.1299,13.3393,4402868
2003-06-12,13.4545,13.465,13.198,13.3132,5314004
2003-06-13,13.3341,13.3917,13.198,13.2661,1569369
2003-06-16,13.3236,13.6116,13.3236,13.5906,1848823
2003-06-17,13.7425,13.7425,13.5331,13.5854,3855805
2003-06-18,13.554,13.554,13.376,13.4545,7067702
2003-06-19,13.4126,13.465,13.1299,13.1352,7285458
2003-06-20,13.1404,13.2242,13.0776,13.1142,6749091
2003-06-23,13.0881,13.0881,12.8525,12.9101,3877771
2003-06-24,12.8787,13.02,12.842,12.9834,3261943
2003-06-25,12.9362,13.1195,12.8944,12.8996,5550097
2003-06-26,12.9153,13.0305,12.8263,13.0095,4363901
2003-06-27,13.0619,13.0619,12.8629,12.8996,939406
2003-06-30,12.9048,12.9729,12.8263,12.8525,1611392
2003-07-01,12.7478,13.0252,12.7164,13.0043,3927435
2003-07-02,13.0881,13.1666,13.0357,13.1666,1324490
2003-07-03,13.1509,13.198,13.0619,13.1038,1052295
2003-07-07,13.2713,13.4022,13.1614,13.3289,1140543
